bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
374410,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374410
374411,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374411
374412,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374412
374413,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374413
374414,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374414
374415,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374415
374416,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374416
374417,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374417
374418,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374418
374419,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374419
374420,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374420
374421,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374421
374422,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374422
374423,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374423
374424,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374424
374425,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374425
374426,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374426
374427,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374427
374428,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374428
374429,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374429
374431,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374431
374432,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374432
374433,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374433
374434,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374434
374435,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374435
374436,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374436
374437,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374437
374438,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374438
374439,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374439
374440,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374440
374441,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374441
374442,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374442
374443,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374443
374444,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374444
374445,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374445
374446,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374446
374447,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374447
374448,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374448
374449,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374449
374450,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374450
374451,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374451
374452,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374452
374453,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374453
374454,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374454
374455,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374455
374456,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374456
374457,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374457
374458,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374458
374459,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374459
374460,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374460
374461,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374461
374462,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374462
374463,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374463
374464,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374464
374465,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374465
374466,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374466
374467,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374467
374468,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374468
374469,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374469
374470,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374470
374471,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374471
374472,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374472
374473,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374473
374474,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374474
374475,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374475
374476,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374476
374477,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374477
374478,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374478
374479,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374479
374480,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374480
374481,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374481
374486,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374486
374489,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374489
374491,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374491
374492,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374492
374494,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374494
374495,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374495
374496,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374496
374497,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374497
374498,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/374498
374670,AMERICAN EXPRESS,,CREDIT,,UNICREDIT,Italy,IT,42.8333,12.8333,https://binlists.com/374670
374671,AMERICAN EXPRESS,,CREDIT,BLUE,BANCA POPOLARE DI BERGAMO,Italy,IT,42.8333,12.8333,https://binlists.com/374671
375200,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375200
375201,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375201
375202,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375202
375203,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375203
375204,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375204
375205,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375205
375206,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375206
375207,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375207
375208,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375208
375209,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375209
375210,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375210
375211,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375211
375212,AMERICAN EXPRESS,,CREDIT,,BANCA POPOLARE DI BERGAMO,Italy,IT,42.8333,12.8333,https://binlists.com/375212
375213,AMERICAN EXPRESS,,CREDIT,,RIMINI BANK,Italy,IT,42.8333,12.8333,https://binlists.com/375213
375214,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375214
375215,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375215
375216,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375216
375217,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375217
375218,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375218
375219,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375219
375220,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375220
375221,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375221
375222,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375222
375223,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375223
375224,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375224
375225,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375225
375226,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375226
375227,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375227
375228,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375228
375229,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375229
375230,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375230
375231,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375231
375232,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375232
375233,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375233
375234,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375234
375235,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375235
375236,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375236
375237,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375237
375238,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375238
375239,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375239
375240,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375240
375241,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375241
375242,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375242
375243,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375243
375244,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375244
375245,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375245
375246,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375246
375247,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375247
375248,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375248
375249,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375249
375250,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375250
375251,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375251
375252,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375252
375253,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375253
375254,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375254
375255,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375255
375256,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375256
375257,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375257
375258,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375258
375259,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375259
375260,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375260
375261,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375261
375262,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375262
375263,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375263
375264,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375264
375265,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375265
375266,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375266
375267,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375267
375268,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375268
375269,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375269
375270,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375270
375271,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375271
375272,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375272
375273,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375273
375274,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375274
375275,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375275
375276,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375276
375277,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375277
375278,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375278
375279,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375279
375280,AMERICAN EXPRESS,,CREDIT,,BANCO UNICREDIT,Italy,IT,42.8333,12.8333,https://binlists.com/375280
375281,AMERICAN EXPRESS,,CREDIT,,CITIBANK,Italy,IT,42.8333,12.8333,https://binlists.com/375281
375282,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375282
375283,AMERICAN EXPRESS,,CREDIT,,CASSA DI RISPARMIO DI VENEZIA,Italy,IT,42.8333,12.8333,https://binlists.com/375283
375284,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375284
375285,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375285
375286,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375286
375287,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375287
375288,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375288
375289,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375289
375290,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375290
375291,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375291
375292,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375292
375293,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375293
375294,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375294
375295,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375295
375296,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375296
375297,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375297
375298,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375298
375299,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS,Italy,IT,42.8333,12.8333,https://binlists.com/375299
377950,AMERICAN EXPRESS,,CREDIT,BLUE,DEUTSCHE BANK S.P.A.,Italy,IT,42.8333,12.8333,https://binlists.com/377950
378000,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378000
378001,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378001
378002,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378002
378003,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378003
378004,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378004
378005,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378005
378006,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378006
378007,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378007
378008,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378008
378009,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378009
378010,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378010
378011,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378011
378012,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378012
378013,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378013
378014,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378014
378015,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378015
378016,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378016
378017,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378017
378018,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378018
378019,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378019
378020,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378020
378021,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378021
378022,AMERICAN EXPRESS,,CREDIT,,AMERICAN EXPRESS COMPANY,Italy,IT,42.8333,12.8333,https://binlists.com/378022
